Date,Open,High,Low,Close,Adj Close,Volume
2005-08-05,4.325544357299805,4.386182624463629,4.320491500936463,4.335651067727419,4.335651067727419,29986743
2005-08-08,4.300278186798096,4.340703528270852,4.290171477292092,4.340703528270852,4.340703528270852,7549452
2005-08-09,4.3356523513793945,4.371024850647812,4.310386066680263,4.355865279368578,4.355865279368578,8217124
2005-08-10,4.3710246086120605,4.411449963501351,4.3407049688818615,4.3457583253119925,4.3457583253119925,10801376
2005-08-11,4.365969181060791,4.406395020242534,4.340703405710006,4.376075890281429,4.376075890281429,7786605
2005-08-12,4.345757961273193,4.371024242456737,4.31038546692656,4.340704605266376,4.340704605266376,6325802
2005-08-15,4.305332183837891,4.335651821541766,4.295225970503633,4.335651821541766,4.335651821541766,5895800
2005-08-16,4.2295331954956055,4.310384376906122,4.219426984888197,4.305331022177209,4.305331022177209,10677883
2005-08-17,4.275012493133545,4.295225416043373,4.2244804352842165,4.229533790724296,4.229533790724296,7161168
2005-08-18,4.163842678070068,4.244694135082031,4.153736214765411,4.239641277567637,4.239641277567637,9864358
2005-08-19,4.2295331954956055,4.234586051374101,4.189107355365138,4.194160710094051,4.194160710094051,10527683
2005-08-22,4.259852886199951,4.280065808922525,4.219427539605287,4.239640462327861,4.239640462327861,12679242
2005-08-23,4.2295331954956055,4.259852326168247,4.214373131308867,4.249745616710421,4.249745616710421,7247810
2005-08-24,4.148682594299316,4.189107941233055,4.143628989438423,4.173948373776592,4.173948373776592,8784283
2005-08-25,4.158788681030273,4.163841537160164,4.138575759959385,4.158788681030273,4.158788681030273,7277622
2005-08-26,4.194161415100098,4.204267627406282,4.153735568174359,4.194161415100098,4.194161415100098,8376227
2005-08-29,4.163842678070068,4.179002248314408,4.067831900239054,4.082991470483394,4.082991470483394,7646964
2005-08-30,4.128469944000244,4.163842187259121,4.10825677034826,4.143629263032397,4.143629263032397,5760092
2005-08-31,4.158788681030273,4.194160918766497,4.10320327279794,4.168894642715276,4.168894642715276,13722155
2005-09-01,4.158788681030273,4.259852538109054,4.148682220494829,4.209320484857053,4.209320484857053,13132223
2005-09-02,4.173949241638184,4.189108812246675,4.163842778090757,4.17900234869925,4.17900234869925,4548449
2005-09-06,4.173949241638184,4.18405570518561,4.148683456907561,4.173949241638184,4.173949241638184,12251621
2005-09-07,4.088043689727783,4.173948489692324,4.082990833002296,4.173948489692324,4.173948489692324,14678013
2005-09-08,4.158788681030273,4.17900110325072,4.10320327279794,4.138575759959385,4.138575759959385,17119207
2005-09-09,4.224480628967285,4.244693552803832,4.133522721128082,4.143629183046355,4.143629183046355,16613640
2005-09-12,4.244693756103516,4.2800662497990105,4.21942797423561,4.2345870442759255,4.2345870442759255,9554227
2005-09-13,4.290172576904297,4.330597928738457,4.2497467262195885,4.259853438316039,4.259853438316039,12603262
2005-09-14,4.275012493133545,4.315438338953203,4.2547995702237165,4.295225416043373,4.295225416043373,11489544
2005-09-15,4.280065536499023,4.295225102863435,4.234586338555334,4.275012181427402,4.275012181427402,11414703
2005-09-16,4.168894767761231,4.259852665883289,4.168894767761231,4.259852665883289,4.259852665883289,13658804
2005-09-19,4.199213981628418,4.204267336857533,4.16384174215078,4.168894847954661,4.168894847954661,9570272
2005-09-20,4.173949241638184,4.249747094680643,4.148683456907561,4.229534666436382,4.229534666436382,6112664
2005-09-21,4.113309383392334,4.199213417647025,4.067830439564579,4.199213417647025,4.199213417647025,9610126
2005-09-22,4.012245655059815,4.057724605903941,3.9516073865012977,4.057724605903941,4.057724605903941,17636679
2005-09-23,4.0324578285217285,4.042564537304531,3.9768726761926567,4.007191555415105,4.007191555415105,6492564
2005-09-26,4.042565822601318,4.062778248892512,3.98698040317418,4.042565822601318,4.042565822601318,6994716
2005-09-27,3.981927156448364,4.01729965392017,3.951608264855135,4.0071931904388975,4.0071931904388975,9107664
2005-09-28,3.9415016174316406,4.022352822658063,3.916235584620224,3.9566609378081528,3.9566609378081528,10973418
2005-09-29,4.0678300857543945,4.082989649236703,3.9718188518992985,3.992031769492496,3.992031769492496,14155159
2005-09-30,4.153736114501953,4.168895684380369,4.103204298048993,4.128470330988115,4.128470330988115,14248322
2005-10-03,4.189108371734619,4.199214584794015,4.133522952781591,4.153735877750923,4.153735877750923,11111404
2005-10-04,4.244693756103516,4.330597813534821,4.22448083129887,4.29522581868986,4.29522581868986,13794305
2005-10-05,4.209321022033691,4.269959294134328,4.199214310783248,4.259853081734391,4.259853081734391,12303689
2005-10-06,4.189108371734619,4.280066284671344,4.173948802720255,4.219428008613886,4.219428008613886,14277513
2005-10-07,4.254798889160156,4.275011808834512,4.214373049811442,4.234585969485799,4.234585969485799,16609396
2005-10-10,4.173949241638184,4.254800451167005,4.168895885151823,4.234587524072151,4.234587524072151,13977320
2005-10-11,4.108256340026856,4.194161134279661,4.088043417917344,4.194161134279661,4.194161134279661,10931598
2005-10-12,4.062777996063232,4.082990919947105,4.027405503979082,4.042565571029871,4.042565571029871,9609919
2005-10-13,4.062777996063232,4.088043776780189,3.992033011894933,4.072884458005168,4.072884458005168,10765560
2005-10-14,4.00719165802002,4.072883520813947,3.992032093308036,4.057723956101962,4.057723956101962,10607389
2005-10-17,4.012245655059815,4.017298760964612,3.956660242980856,3.99203273259015,3.99203273259015,6833543
2005-10-18,3.9970862865448,4.042565236810915,3.9768733643320298,4.042565236810915,4.042565236810915,5274296
2005-10-19,3.951606988906861,3.9566598448780215,3.7899043736951112,3.916234502856601,3.916234502856601,16667261
2005-10-20,3.860649347305298,3.941500784878969,3.8252771083811226,3.9263412182792896,3.9263412182792896,9036445
2005-10-21,3.9415016174316406,3.9566609378081528,3.865703269572107,3.916235584620224,3.916235584620224,7167482
2005-10-24,4.02235221862793,4.032458680119882,3.951607487034753,3.9920328341520728,3.9920328341520728,7251122
2005-10-25,3.976873159408569,4.11836260990624,3.951607132657153,3.992032476149153,3.992032476149153,6195683
2005-10-26,3.911181926727295,3.9718202012573465,3.901075464497198,3.9566606326248337,3.9566606326248337,7862585
2005-10-27,3.911181926727295,3.961714237877776,3.845490545794826,3.961714237877776,3.961714237877776,13144231
2005-10-28,4.037513256072998,4.067832651587104,3.9313959953369646,3.986981429066825,3.986981429066825,12298410
2005-10-31,4.082991123199463,4.08804398028408,4.0526717358643465,4.062778198309386,4.062778198309386,8290309
2005-11-01,4.0678300857543945,4.088042504497236,4.017297791771402,4.0678300857543945,4.0678300857543945,8836040
2005-11-02,4.244693756103516,4.26995953797142,4.0779379994536304,4.0779379994536304,4.0779379994536304,13071771
2005-11-03,4.310385227203369,4.350810576458011,4.21437396266625,4.219427817242539,4.219427817242539,17353876
2005-11-04,4.330596923828125,4.350809844480093,4.285118226499022,4.315437856902189,4.315437856902189,7647792
2005-11-07,4.345757961273193,4.365970387599376,4.249746691396382,4.340704605266376,4.340704605266376,8808712
2005-11-08,4.360917568206787,4.3811304935585484,4.310385504252658,4.3356517856549965,4.3356517856549965,7398321
2005-11-09,4.487248420715332,4.497354634964112,4.371024712026672,4.4013433547730125,4.4013433547730125,18770478
2005-11-10,4.482192516326904,4.487246369416873,4.421554260853182,4.472086805548442,4.472086805548442,11579809
2005-11-11,4.467035293579102,4.537779787857712,4.451875723458644,4.537779787857712,4.537779787857712,9271321
2005-11-14,4.441768169403076,4.477140659267025,4.4367153128871415,4.477140659267025,4.477140659267025,6123533
2005-11-15,4.482192516326904,4.517565497153735,4.431660969332381,4.482192516326904,4.482192516326904,9634348
2005-11-16,4.436715126037598,4.472087614411857,4.411448849120074,4.456927548951066,4.456927548951066,9203312
2005-11-17,4.5529398918151855,4.5529398918151855,4.421556118343995,4.421556118343995,4.421556118343995,9154349
2005-11-18,4.60852575302124,4.618631968949632,4.537780744970456,4.552940817139064,4.552940817139064,6445051
2005-11-21,4.633790016174316,4.648949582867586,4.613577094299801,4.633790016174316,4.633790016174316,4618218
2005-11-22,4.780333042144775,4.790439752962602,4.588311522811888,4.633790224940653,4.633790224940653,16022362
2005-11-23,4.790439605712891,4.861184085010692,4.744960406131592,4.750013761385174,4.750013761385174,14969511
2005-11-25,4.744959831237793,4.825811011246923,4.739906975446878,4.790439025308887,4.790439025308887,4235006
2005-11-28,4.694428443908691,4.790439701392028,4.674215521341122,4.7500138562568885,4.7500138562568885,8389477
2005-11-29,4.6994829177856445,4.8055999135339205,4.694429561228385,4.6994829177856445,4.6994829177856445,10420959
2005-11-30,4.84097146987915,4.866238247749573,4.744960707074551,4.744960707074551,4.744960707074551,12606057
2005-12-01,4.94203519821167,5.03804645228916,4.861184009659938,4.891503641860992,4.891503641860992,10153372
2005-12-02,4.901610374450684,4.95719529188584,4.876344094738827,4.9420357235989325,4.9420357235989325,5891867
2005-12-05,4.977409362792969,5.012781863229883,4.921823933699156,4.952143576109818,4.952143576109818,10777361
2005-12-06,5.02288818359375,5.078473608334142,5.012781470631539,5.012781470631539,5.012781470631539,11216885
2005-12-07,5.00267505645752,5.05826047897499,4.9875154864710405,5.048153766416957,5.048153766416957,7894779
2005-12-08,4.957194805145264,5.053206060002478,4.921822316332153,5.027940281621951,5.027940281621951,11881245
2005-12-09,4.947090148925781,4.952143006370708,4.891504726227017,4.942036293779711,4.942036293779711,9273184
2005-12-12,4.967301368713379,5.0127800677639724,4.926876024729668,4.962248512496947,4.962248512496947,5353692
2005-12-13,4.967301368713379,5.0127800677639724,4.891503536962389,4.926876024729668,4.926876024729668,8205220
2005-12-14,4.684322357177734,4.75506733862873,4.64389651096274,4.750013983139232,4.750013983139232,13520922
2005-12-15,4.911717414855957,4.936983698826244,4.871292058894336,4.8763449166079145,4.8763449166079145,6530140
2005-12-16,4.901610374450684,4.967302003310789,4.886450806163776,4.962249146448829,4.962249146448829,6723506
2005-12-19,4.846024036407471,4.9622482025844015,4.846024036407471,4.9218218634245785,4.9218218634245785,9029613
2005-12-20,4.896554946899414,4.906661654047995,4.835916699409143,4.896554946899414,4.896554946899414,9298545
2005-12-21,4.997620582580566,5.048152637518739,4.947089026492853,4.97235480453671,4.97235480453671,8559241
2005-12-22,4.977409362792969,5.017835220106765,4.916771075672903,4.916771075672903,4.916771075672903,2533737
2005-12-23,5.0986857414245605,5.134058233582804,5.032993613951742,5.032993613951742,5.032993613951742,5767545
2005-12-27,4.992565631866455,5.134056038865313,4.987512777182792,5.103736416511836,5.103736416511836,3473756
2005-12-28,4.992565631866455,5.017831900685969,4.921820677792176,4.992565631866455,4.992565631866455,4085116
2005-12-29,4.997620582580566,5.032993070922333,4.987514371133116,5.012780149176972,5.012780149176972,3140645
2005-12-30,5.007727146148682,5.073418266908006,4.926875960386692,4.997620436146905,4.997620436146905,3254719
2006-01-03,5.103739738464356,5.204803881823043,5.088580166845614,5.204803881823043,5.204803881823043,8110090
2006-01-04,5.144165515899658,5.164377945178728,5.113846373130436,5.129005445664431,5.129005445664431,4159957
2006-01-05,5.230069160461426,5.275547866564403,5.1997495242089125,5.240175373311911,5.240175373311911,5631423
2006-01-06,5.457462310791016,5.487780941687701,5.351344358975405,5.457462310791016,5.457462310791016,13516368
2006-01-09,5.5231547355651855,5.578740152514574,5.497888954402158,5.548420516728212,5.548420516728212,11633533
2006-01-10,5.361452102661133,5.442303803577663,5.331133463093252,5.422090878348531,5.422090878348531,11263260
2006-01-11,5.447357654571533,5.477676795744907,5.315973878069263,5.341240161614135,5.341240161614135,12073990
2006-01-12,5.275547981262207,5.376612107366452,5.235122131280294,5.356399182375495,5.356399182375495,9373904
2006-01-13,5.250282287597656,5.265441358033041,5.164377230226463,5.255335144792602,5.255335144792602,7864552
2006-01-17,5.108789920806885,5.209854510085572,5.098684210154561,5.189641093379471,5.189641093379471,10413816
2006-01-18,5.027940273284912,5.058259406831458,4.952141940568084,4.9673015073413564,4.9673015073413564,12198725
2006-01-19,5.159323692321777,5.194696182272167,5.103738279706811,5.103738279706811,5.103738279706811,11090804
2006-01-20,4.987514972686768,5.169430292635249,4.982462115778837,5.154270724210418,5.154270724210418,9733722
2006-01-23,4.962248802185059,5.0380466383610045,4.9420353807375,5.0127803604020365,5.0127803604020365,9528866
2006-01-24,5.0734171867370605,5.078471039512388,5.017832288963535,5.022885642888524,5.022885642888524,11078900
2006-01-25,4.962248802185059,5.139110752495919,4.96224880218506,5.12395118526073,5.12395118526073,13457985
2006-01-26,5.295760631561279,5.305866844107277,5.078472821592959,5.103738602383211,5.103738602383211,23527200
2006-01-27,5.467568874359131,5.548420065902142,5.376611470942174,5.406930605414493,5.406930605414493,14564043
2006-01-30,5.477675437927246,5.492835004756148,5.38671753810337,5.467568727474334,5.467568727474334,7760830
2006-01-31,5.457462310791016,5.528206780584085,5.326078583802967,5.528206780584085,5.528206780584085,11103019
2006-02-01,5.401877403259277,5.457462812135505,5.341238639344179,5.432196036941154,5.432196036941154,8685426
2006-02-02,5.25533390045166,5.401877200268533,5.204801848513187,5.376610924874082,5.376610924874082,13446081
2006-02-03,5.194695472717285,5.240174168362686,5.093630873199037,5.093630873199037,5.093630873199037,8476533
2006-02-06,5.32102632522583,5.326079680841342,5.2199622060186055,5.255334697626184,5.255334697626184,7841158
2006-02-07,5.260387897491455,5.321026167680202,5.240174974478376,5.321026167680202,5.321026167680202,9449263
2006-02-08,5.2806010246276855,5.300813950331586,5.184590251097354,5.2300694586437695,5.2300694586437695,7137670
2006-02-09,5.240175247192383,5.331133156059709,5.219962323127365,5.280600596471904,5.280600596471904,11174651
2006-02-10,5.179537773132324,5.240176055834309,5.083526493720058,5.240176055834309,5.240176055834309,14689503
2006-02-13,5.017834663391113,5.154271293124601,5.012781307074889,5.154271293124601,5.154271293124601,8673522
2006-02-14,5.083526134490967,5.113845772550005,5.007728286469767,5.068366564886727,5.068366564886727,15694737
2006-02-15,5.0582594871521,5.356398469844753,5.017833642547803,5.356398469844753,5.356398469844753,8653647
2006-02-16,5.134057998657227,5.1542704228080405,5.078472585116263,5.103738364730025,5.103738364730025,6930433
2006-02-17,5.043100357055664,5.295760660595992,5.017834077276373,5.194696539179861,5.194696539179861,5024204
2006-02-21,5.0986857414245605,5.134058233582804,5.038046969645924,5.11889816650026,5.11889816650026,11939213
2006-02-22,5.00267505645752,5.078473405240485,4.93193006395357,5.078473405240485,5.078473405240485,14884732
2006-02-23,4.997620582580566,5.027940214623838,4.936982316194944,4.9521418827913495,4.9521418827913495,11315328
2006-02-24,4.997620582580566,5.017833504325927,4.962248593089259,4.997620582580567,4.997620582580567,7028047
2006-02-27,5.063313007354736,5.088578786917486,5.002674238473258,5.032993373488752,5.032993373488752,6198996
2006-02-28,4.916769981384277,5.073419021197119,4.901610412978213,5.068366164295443,5.068366164295443,10232665
2006-03-01,5.078473091125488,5.088579304207859,4.947089826801973,4.947089826801973,4.947089826801973,9441189
